,geo_level_1_id,geo_level_2_id,geo_level_3_id,damage_grade,damage_grade
2613,6,1241,6360,30,2.3333333333333335
2614,6,1241,7238,21,2.380952380952381
2615,6,1241,7566,2,2.5
2616,6,1241,8441,28,2.642857142857143
2617,6,1241,9489,17,2.7058823529411766
2618,6,1241,9839,9,2.888888888888889
2619,6,1241,12266,5,2.6
2620,6,1253,20,25,1.6
2621,6,1253,3073,12,1.0833333333333333
2622,6,1253,4063,68,2.088235294117647
2623,6,1253,5667,7,1.7142857142857142
2624,6,1253,5906,9,1.4444444444444444
2625,6,1253,6474,2,2.0
2626,6,1253,8759,7,1.2857142857142858
2627,6,1253,9708,27,1.3703703703703705
2628,6,1253,10216,4,2.0
2629,6,1253,11727,8,1.75
2630,6,1255,213,18,2.1666666666666665
2631,6,1255,2412,9,2.111111111111111
2632,6,1255,3105,11,2.090909090909091
2633,6,1255,4399,15,2.066666666666667
2634,6,1255,4410,19,1.9473684210526316
2635,6,1255,4824,11,2.090909090909091
2636,6,1255,6777,9,2.4444444444444446
2637,6,1255,6820,20,2.2
2638,6,1255,7193,15,1.9333333333333333
2639,6,1269,130,10,2.0
2640,6,1269,464,9,2.111111111111111
2641,6,1269,2317,5,2.0
2642,6,1269,3132,12,2.5
2643,6,1269,6510,11,2.0
2644,6,1269,9642,8,2.125
2645,6,1269,10489,9,2.0
2646,6,1269,10912,2,2.0
2647,6,1269,11607,12,2.3333333333333335
2648,6,1277,710,7,2.142857142857143
2649,6,1277,844,17,2.588235294117647
2650,6,1277,2906,9,3.0
2651,6,1277,3619,29,2.689655172413793
2652,6,1277,6361,11,2.272727272727273
2653,6,1277,7577,47,2.5531914893617023
2654,6,1277,8785,11,2.909090909090909
2655,6,1277,9802,20,2.95
2656,6,1277,9940,21,2.619047619047619
2657,6,1280,357,2,2.0
2658,6,1280,2099,7,2.0
2659,6,1280,4572,5,2.4
2660,6,1280,7617,1,2.0
2661,6,1280,7956,16,2.1875
2662,6,1280,8607,2,2.5
2663,6,1280,9262,1,2.0
2664,6,1280,11832,25,2.16
2665,6,1280,12231,14,2.142857142857143
2666,6,1287,415,21,2.7142857142857144
2667,6,1287,2033,26,2.769230769230769
2668,6,1287,2169,34,2.7058823529411766
2669,6,1287,4586,31,2.7419354838709675
2670,6,1287,7247,33,2.5757575757575757
2671,6,1287,9855,21,2.6666666666666665
2672,6,1287,10834,49,2.836734693877551
2673,6,1287,12219,16,2.6875
2674,6,1287,12398,32,2.8125
2675,6,1289,1028,13,2.3846153846153846
2676,6,1289,3103,12,2.4166666666666665
2677,6,1289,5025,16,2.375
2678,6,1289,5149,48,2.3125
2679,6,1289,5517,26,2.5384615384615383
2680,6,1289,8495,74,2.6216216216216215
2681,6,1289,8796,10,2.8
2682,6,1289,10021,38,2.1052631578947367
2683,6,1289,12458,15,2.7333333333333334
2684,6,1291,1133,3,2.6666666666666665
2685,6,1291,3922,9,2.3333333333333335
2686,6,1291,5348,2,1.5
2687,6,1291,6343,2,2.5
2688,6,1291,7352,3,2.3333333333333335
2689,6,1291,9491,6,2.0
2690,6,1291,9898,5,2.8
2691,6,1291,11236,7,2.142857142857143
2692,6,1291,12349,1,3.0
2693,6,1324,2952,14,2.4285714285714284
2694,6,1324,5759,19,2.3157894736842106
2695,6,1324,6273,9,2.2222222222222223
2696,6,1324,7493,12,2.4166666666666665
2697,6,1324,9069,16,2.0625
2698,6,1324,9334,10,2.6
2699,6,1324,10464,24,2.7083333333333335
2700,6,1324,11795,14,2.2142857142857144
2701,6,1324,12474,13,2.6153846153846154
2702,6,1332,123,9,2.0
2703,6,1332,1164,3,2.0
2704,6,1332,2172,8,2.5
2705,6,1332,6650,5,2.0
2706,6,1332,6891,15,2.2
2707,6,1332,8053,2,3.0
2708,6,1332,8825,22,2.5454545454545454
2709,6,1332,11003,6,2.1666666666666665
2710,6,1332,11294,11,2.0
2711,6,1350,1169,2,2.0
2712,6,1350,1299,22,2.3636363636363638
2713,6,1350,1348,21,2.4285714285714284
2714,6,1350,3790,11,2.1818181818181817
2715,6,1350,4700,12,2.4166666666666665
2716,6,1350,5020,4,1.75
2717,6,1350,5830,24,2.25
2718,6,1350,10830,2,1.5
2719,6,1350,11991,5,2.2
2720,6,1384,145,52,2.173076923076923
2721,6,1384,501,35,2.1142857142857143
2722,6,1384,1753,27,2.2222222222222223
2723,6,1384,1896,26,2.6153846153846154
2724,6,1384,2064,39,2.3846153846153846
2725,6,1384,4148,18,2.2777777777777777
2726,6,1384,5326,33,2.242424242424242
2727,6,1384,8511,35,2.342857142857143
2728,6,1384,8596,18,2.2777777777777777
2729,6,1385,620,16,2.1875
2730,6,1385,631,16,2.0625
2731,6,1385,2096,13,2.0
2732,6,1385,4562,32,2.03125
2733,6,1385,4818,10,2.1
2734,6,1385,6722,11,2.0
2735,6,1385,7963,27,2.037037037037037
2736,6,1385,12067,12,2.0833333333333335
2737,6,1385,12292,18,2.0
2738,7,4,2318,5,2.4
2739,7,4,2547,37,2.4594594594594597
2740,7,4,3959,4,2.25
2741,7,4,3979,23,2.652173913043478
2742,7,4,7406,15,2.7333333333333334
2743,7,4,7564,2,3.0
2744,7,4,10135,8,2.875
2745,7,4,10344,49,2.4489795918367347
2746,7,4,12109,12,2.5
2747,7,7,1940,1,2.0
2748,7,7,6634,1,2.0
2749,7,7,7358,1,2.0
2750,7,7,11264,2,2.0
2751,7,7,11522,2,2.5
2752,7,10,2340,6,2.0
2753,7,10,3002,25,2.12
2754,7,10,3016,8,2.25
2755,7,10,3146,45,2.0444444444444443
2756,7,10,4605,56,2.25
2757,7,10,4891,20,2.1
2758,7,10,6727,24,2.0416666666666665
2759,7,10,8833,6,1.8333333333333333
2760,7,10,10305,57,2.280701754385965
2761,7,27,1385,16,2.6875
2762,7,27,2861,9,2.4444444444444446
2763,7,27,5606,16,2.3125
2764,7,27,5842,15,2.2666666666666666
2765,7,27,6544,6,2.6666666666666665
2766,7,27,9912,12,2.5833333333333335
2767,7,27,10241,18,2.6666666666666665
2768,7,27,10878,8,2.375
2769,7,27,11867,7,3.0
2770,7,49,1557,6,3.0
2771,7,49,2804,39,2.6666666666666665
2772,7,49,3543,12,3.0
2773,7,49,4384,17,3.0
2774,7,49,5993,2,3.0
2775,7,49,6696,16,2.1875
2776,7,49,7507,9,2.6666666666666665
2777,7,49,8756,23,2.130434782608696
2778,7,49,9696,31,2.4193548387096775
2779,7,52,1966,1,3.0
2780,7,52,2141,2,3.0
2781,7,52,8667,1,3.0
2782,7,84,1200,13,2.076923076923077
2783,7,84,2384,7,2.142857142857143
2784,7,84,3255,9,2.0
2785,7,84,4695,49,2.2653061224489797
2786,7,84,5034,13,2.6153846153846154
2787,7,84,7879,31,2.032258064516129
2788,7,84,9795,7,2.7142857142857144
2789,7,84,11119,17,2.7058823529411766
2790,7,84,11741,19,2.210526315789474
2791,7,108,2029,37,2.1621621621621623
2792,7,108,2895,40,2.3
2793,7,108,5137,17,2.1176470588235294
2794,7,108,6466,10,2.6
2795,7,108,7942,57,2.1578947368421053
2796,7,108,9861,26,2.3461538461538463
2797,7,108,10202,71,2.1549295774647885
2798,7,108,10857,11,2.4545454545454546
2799,7,108,11999,22,2.1363636363636362
2800,7,129,408,9,2.3333333333333335
2801,7,129,1150,17,2.411764705882353
2802,7,129,2127,10,2.8
2803,7,129,4857,7,2.0
2804,7,129,5248,11,2.272727272727273
2805,7,129,9032,9,2.3333333333333335
2806,7,129,9217,17,2.5294117647058822
2807,7,129,9457,12,2.4166666666666665
2808,7,129,11796,17,2.411764705882353
2809,7,157,1320,48,2.3333333333333335
2810,7,157,1548,16,2.0625
2811,7,157,1763,17,2.1176470588235294
2812,7,157,5181,31,2.161290322580645
2813,7,157,5265,34,1.9705882352941178
2814,7,157,6114,61,2.278688524590164
2815,7,157,7679,89,2.0898876404494384
2816,7,157,9272,105,2.057142857142857
2817,7,157,10036,34,2.0294117647058822
2818,7,157,10624,46,1.8478260869565217
2819,7,157,11015,128,2.1796875
2820,7,225,3129,14,3.0
2821,7,225,3246,8,3.0
2822,7,225,7093,7,2.5714285714285716
2823,7,225,7310,13,3.0
2824,7,225,8431,17,2.823529411764706
2825,7,225,8732,8,2.875
2826,7,225,11560,18,2.9444444444444446
2827,7,225,11772,14,2.7857142857142856
2828,7,225,12557,19,3.0
2829,7,238,1318,4,2.0
2830,7,238,3331,17,2.411764705882353
2831,7,238,4936,17,2.588235294117647
2832,7,238,5242,15,2.533333333333333
2833,7,238,6724,17,2.2941176470588234
2834,7,238,7519,7,2.4285714285714284
2835,7,238,8230,9,2.0
2836,7,238,11046,17,2.588235294117647
2837,7,238,12029,16,2.0
2838,7,255,3414,45,1.7555555555555555
2839,7,255,6611,9,2.0
2840,7,255,6909,3,2.3333333333333335
2841,7,255,7224,42,2.0714285714285716
2842,7,255,9699,27,2.0
2843,7,255,9876,17,1.9411764705882353
2844,7,255,11900,30,2.3666666666666667
2845,7,255,12360,36,2.1666666666666665
2846,7,258,1869,36,2.9444444444444446
2847,7,258,2475,15,3.0
2848,7,258,4827,38,2.789473684210526
2849,7,258,5726,4,3.0
2850,7,258,8915,29,3.0
2851,7,258,9121,13,3.0
2852,7,258,10075,28,3.0
2853,7,258,10090,7,2.7142857142857144
2854,7,258,12275,35,3.0
2855,7,282,1567,10,3.0
2856,7,282,3296,14,3.0
2857,7,282,4855,2,3.0
2858,7,282,6981,14,3.0
2859,7,282,8969,16,3.0
2860,7,282,9022,8,2.5
2861,7,282,10047,12,2.9166666666666665
2862,7,282,10570,8,2.25
2863,7,282,11749,16,2.9375
2864,7,322,2666,16,2.1875
2865,7,322,2843,14,2.357142857142857
2866,7,322,2876,10,2.0
2867,7,322,4672,5,2.0
2868,7,322,5410,5,2.0
2869,7,322,6372,4,2.0
2870,7,322,6519,1,2.0
2871,7,322,11573,8,2.0
2872,7,322,11688,8,2.625
2873,7,333,441,18,2.0555555555555554
2874,7,333,1741,18,2.1666666666666665
2875,7,333,2158,22,2.272727272727273
2876,7,333,3776,17,2.2941176470588234
2877,7,333,4048,11,2.090909090909091
2878,7,333,4107,24,2.125
2879,7,333,4999,12,2.0
2880,7,333,6354,18,2.4444444444444446
2881,7,333,12472,9,2.3333333333333335
2882,7,382,2045,1,3.0
2883,7,382,2693,2,3.0
2884,7,382,3056,5,3.0
2885,7,382,5439,2,3.0
2886,7,382,11016,2,3.0
2887,7,423,679,16,2.3125
2888,7,423,1829,12,2.4166666666666665
2889,7,423,1926,38,2.5
2890,7,423,1991,48,2.5
2891,7,423,4879,45,2.3777777777777778
2892,7,423,4989,36,2.8333333333333335
2893,7,423,7831,26,2.3461538461538463
2894,7,423,10838,23,2.391304347826087
2895,7,423,11159,17,2.411764705882353
2896,7,430,316,38,2.6842105263157894
2897,7,430,1493,79,2.392405063291139
2898,7,430,1795,9,2.2222222222222223
2899,7,430,2770,29,2.1379310344827585
2900,7,430,7179,16,2.125
2901,7,430,7800,29,2.0689655172413794
2902,7,430,9671,23,2.0869565217391304
2903,7,430,11410,26,2.076923076923077
2904,7,430,12378,16,2.25
2905,7,438,722,12,2.75
2906,7,438,4023,43,3.0
2907,7,438,4498,22,2.909090909090909
2908,7,438,4830,20,2.9
2909,7,438,8788,21,2.761904761904762
2910,7,438,9231,18,2.3333333333333335
2911,7,438,9374,5,2.6
2912,7,438,10712,28,2.9285714285714284
2913,7,438,11589,35,2.6857142857142855
2914,7,455,778,20,2.25
2915,7,455,3401,23,2.0434782608695654
2916,7,455,4603,11,2.090909090909091
2917,7,455,5259,9,2.3333333333333335
2918,7,455,5355,16,2.0625
2919,7,455,5908,19,2.3684210526315788
2920,7,455,8110,18,2.5
2921,7,455,11450,15,2.1333333333333333
2922,7,455,12086,10,2.2
2923,7,473,537,3,2.3333333333333335
2924,7,473,2304,39,2.58974358974359
2925,7,473,3443,12,2.0833333333333335
2926,7,473,5031,12,2.0833333333333335
2927,7,473,5790,15,2.2
2928,7,473,6261,15,2.3333333333333335
2929,7,473,6620,39,2.1538461538461537
2930,7,473,7476,18,1.7777777777777777
2931,7,473,12097,13,2.1538461538461537
2932,7,527,755,1,2.0
2933,7,527,5215,17,2.0
2934,7,527,6093,14,2.0714285714285716
2935,7,527,6506,15,2.2666666666666666
2936,7,527,7145,6,2.0
2937,7,527,7672,10,2.0
2938,7,527,8086,7,2.142857142857143
2939,7,527,9649,30,2.1666666666666665
2940,7,527,10729,1,2.0
2941,7,544,142,9,2.4444444444444446
2942,7,544,1553,21,2.238095238095238
2943,7,544,1651,7,2.2857142857142856
2944,7,544,2853,11,2.090909090909091
2945,7,544,5394,9,2.0
2946,7,544,7161,8,2.25
2947,7,544,10960,20,1.95
2948,7,544,11642,12,2.0833333333333335
2949,7,544,12147,45,2.1555555555555554
2950,7,545,2776,21,2.238095238095238
2951,7,545,2929,35,2.342857142857143
2952,7,545,3508,35,2.257142857142857
2953,7,545,4138,25,2.0
2954,7,545,9046,59,2.1186440677966103
2955,7,545,9356,23,2.1739130434782608
2956,7,545,10208,27,2.037037037037037
2957,7,545,11431,20,1.95
2958,7,545,12449,10,2.0
2959,7,555,502,17,2.0588235294117645
2960,7,555,608,34,2.1470588235294117
2961,7,555,1047,33,2.1818181818181817
2962,7,555,1233,6,2.0
2963,7,555,2763,85,2.0941176470588236
2964,7,555,4913,13,2.076923076923077
2965,7,555,9484,14,2.0
2966,7,555,11786,29,2.206896551724138
2967,7,555,11805,58,2.3275862068965516
2968,7,617,548,35,2.8857142857142857
2969,7,617,632,26,3.0
2970,7,617,2313,62,2.9838709677419355
2971,7,617,2364,13,2.8461538461538463
2972,7,617,4566,22,3.0
2973,7,617,6880,23,2.9130434782608696
2974,7,617,7123,39,2.923076923076923
2975,7,617,10187,67,2.970149253731343
2976,7,617,12507,38,2.9210526315789473
2977,7,630,673,7,2.2857142857142856
2978,7,630,1618,44,2.2954545454545454
2979,7,630,3318,18,2.388888888888889
2980,7,630,4312,22,2.409090909090909
2981,7,630,4757,1,3.0
2982,7,630,5191,18,2.2777777777777777
2983,7,630,5569,22,2.4545454545454546
2984,7,630,8341,33,2.212121212121212
2985,7,630,9216,29,2.2758620689655173
2986,7,641,2069,14,2.9285714285714284
2987,7,641,6713,16,3.0
2988,7,641,7523,21,2.9523809523809526
2989,7,641,8091,23,2.6956521739130435
2990,7,641,8738,35,2.9714285714285715
2991,7,641,8847,53,2.8867924528301887
2992,7,641,8960,17,2.9411764705882355
2993,7,641,10450,26,2.923076923076923
2994,7,641,12189,37,3.0
2995,7,675,277,8,3.0
2996,7,675,824,5,3.0
2997,7,675,2731,16,2.875
2998,7,675,4599,12,3.0
2999,7,675,4736,25,2.96
3000,7,675,7395,8,2.875
3001,7,675,7951,17,2.6470588235294117
3002,7,675,9389,6,2.5
3003,7,675,10315,4,2.75
3004,7,691,1286,2,2.0
3005,7,691,1840,1,2.0
3006,7,691,2432,1,2.0
3007,7,691,4443,1,2.0
3008,7,695,750,16,2.1875
3009,7,695,2526,25,2.2
3010,7,695,3322,44,2.2045454545454546
3011,7,695,9730,13,2.0
3012,7,695,10037,11,2.090909090909091
3013,7,695,10266,14,2.0714285714285716
3014,7,695,10879,22,2.090909090909091
3015,7,695,11326,21,2.238095238095238
3016,7,695,11470,16,2.25
3017,7,709,1082,9,2.4444444444444446
3018,7,709,1477,5,2.0
3019,7,709,1827,14,2.4285714285714284
3020,7,709,3782,13,2.1538461538461537
3021,7,709,4462,24,2.2916666666666665
3022,7,709,4509,7,2.0
3023,7,709,8326,11,2.5454545454545454
3024,7,709,9201,42,2.119047619047619
3025,7,709,12270,7,2.5714285714285716
3026,7,714,1480,4,2.0
3027,7,714,1975,1,2.0
3028,7,714,4720,1,2.0
3029,7,714,7850,4,2.0
3030,7,714,9832,2,2.5
3031,7,714,10547,1,2.0
3032,7,718,1902,1,3.0
3033,7,718,3332,3,2.6666666666666665
3034,7,718,5417,1,2.0
3035,7,718,7982,3,2.6666666666666665
3036,7,728,2063,15,2.2666666666666666
3037,7,728,4424,42,2.261904761904762
3038,7,728,5682,24,2.0833333333333335
3039,7,728,6313,36,2.0555555555555554
3040,7,728,9509,18,2.0
3041,7,728,9659,20,1.85
3042,7,728,11227,16,2.0625
3043,7,728,11417,14,2.0
3044,7,728,11738,7,2.0
3045,7,746,95,88,2.125
3046,7,746,3641,9,2.2222222222222223
3047,7,746,3763,10,2.3
3048,7,746,5011,63,2.142857142857143
3049,7,746,6515,22,1.9545454545454546
3050,7,746,7595,16,2.25
3051,7,746,10603,28,2.0
3052,7,746,10625,25,2.0
3053,7,746,10920,24,2.0416666666666665
3054,7,749,1460,15,2.8
3055,7,749,3493,7,2.857142857142857
3056,7,749,5327,8,2.0
3057,7,749,6260,1,2.0
3058,7,749,8277,14,2.857142857142857
3059,7,749,8877,12,2.5
3060,7,749,11087,10,2.3
3061,7,749,11262,20,2.2
3062,7,749,11871,12,2.3333333333333335
3063,7,773,550,3,3.0
3064,7,773,2746,2,3.0
3065,7,773,2785,5,3.0
3066,7,773,5096,9,3.0
3067,7,773,7653,1,1.0
3068,7,773,10074,6,3.0
3069,7,773,11691,5,2.8
3070,7,790,2335,13,2.4615384615384617
3071,7,790,2885,11,2.1818181818181817
3072,7,790,4405,18,2.2777777777777777
3073,7,790,4839,33,2.4242424242424243
3074,7,790,5287,64,2.3125
3075,7,790,7410,8,2.375
3076,7,790,7889,30,2.3
3077,7,790,8534,13,2.5384615384615383
3078,7,790,9589,13,2.3846153846153846
3079,7,799,944,31,1.903225806451613
3080,7,799,1813,31,2.129032258064516
3081,7,799,3716,29,2.0344827586206895
3082,7,799,5460,19,2.1578947368421053
3083,7,799,5784,11,2.090909090909091
3084,7,799,6667,23,2.0434782608695654
3085,7,799,7070,28,2.0714285714285716
3086,7,799,7208,31,2.0
3087,7,799,10018,8,2.125
3088,7,800,1752,10,2.1
3089,7,800,2657,8,2.125
3090,7,800,7131,12,1.9166666666666667
3091,7,800,8176,16,1.9375
3092,7,800,8757,57,2.3157894736842106
3093,7,800,9137,44,1.9318181818181819
3094,7,800,11473,28,2.2142857142857144
3095,7,800,11755,15,2.0
3096,7,800,12129,14,1.8571428571428572
3097,7,838,1849,3,3.0
3098,7,838,2052,22,2.6363636363636362
3099,7,838,4298,21,3.0
3100,7,838,5000,28,2.7857142857142856
3101,7,838,6448,9,2.6666666666666665
3102,7,838,6517,28,2.857142857142857
3103,7,838,7704,23,2.4782608695652173
3104,7,838,10723,22,2.772727272727273
3105,7,838,11168,14,2.7857142857142856
3106,7,859,1211,16,2.4375
3107,7,859,2341,15,2.2
3108,7,859,4628,16,2.5625
3109,7,859,5250,25,2.64
3110,7,859,6960,26,2.6153846153846154
3111,7,859,7732,12,2.3333333333333335
3112,7,859,9739,12,2.3333333333333335
3113,7,859,10311,12,2.5
3114,7,895,237,22,2.1363636363636362
3115,7,895,440,11,2.1818181818181817
3116,7,895,2140,24,2.5
3117,7,895,2587,21,2.1904761904761907
3118,7,895,8363,14,2.2142857142857144
3119,7,895,8778,40,2.5
3120,7,895,9616,18,2.1666666666666665
3121,7,895,11290,29,2.413793103448276
3122,7,895,11544,33,2.5757575757575757
3123,7,901,3451,30,1.9333333333333333
3124,7,901,3851,23,2.0
3125,7,901,4726,43,1.9767441860465116
3126,7,901,5668,12,2.5833333333333335
3127,7,901,10922,24,2.0833333333333335
3128,7,901,11787,22,2.1363636363636362
3129,7,901,12376,20,2.0
3130,7,904,1886,4,2.5
3131,7,904,2225,33,2.393939393939394
3132,7,904,2782,14,2.0
3133,7,904,4730,34,2.588235294117647
3134,7,904,5683,11,2.090909090909091
3135,7,904,6928,8,2.0
3136,7,904,8174,17,2.0
3137,7,904,11866,35,2.4
3138,7,904,12194,25,2.28
3139,7,936,217,13,2.230769230769231
3140,7,936,3351,24,1.7916666666666667
3141,7,936,4287,16,2.0
3142,7,936,6792,13,1.8461538461538463
3143,7,936,6859,15,1.8
3144,7,936,7115,69,2.0434782608695654
3145,7,936,7636,24,1.9583333333333333
3146,7,936,10398,17,2.1176470588235294
3147,7,936,11717,32,1.875
3148,7,964,512,16,2.0
3149,7,964,3167,15,2.066666666666667
3150,7,964,3170,13,2.230769230769231
3151,7,964,5571,13,2.076923076923077
3152,7,964,5907,28,1.9285714285714286
3153,7,964,6860,21,2.2857142857142856
3154,7,964,7249,15,2.1333333333333333
3155,7,964,10605,27,1.962962962962963
3156,7,964,11316,21,2.238095238095238
3157,7,969,1481,4,2.0
3158,7,969,6036,1,2.0
3159,7,969,6144,2,2.5
3160,7,969,6728,3,2.3333333333333335
3161,7,969,6746,21,2.857142857142857
3162,7,969,8876,2,2.0
3163,7,969,11345,1,2.0
3164,7,969,11578,2,2.5
3165,7,1015,1990,9,3.0
3166,7,1015,3269,15,3.0
3167,7,1015,7502,12,3.0
3168,7,1015,8339,6,3.0
3169,7,1015,8818,3,3.0
3170,7,1015,9023,9,3.0
3171,7,1015,9640,9,3.0
3172,7,1015,11200,2,2.5
3173,7,1015,11455,10,3.0
3174,7,1040,363,13,2.3076923076923075
3175,7,1040,566,20,2.25
3176,7,1040,651,31,2.225806451612903
3177,7,1040,791,30,2.1
3178,7,1040,3186,9,2.4444444444444446
3179,7,1040,4323,25,2.0
3180,7,1040,4350,29,2.2758620689655173
3181,7,1040,11132,24,2.125
3182,7,1040,11776,43,2.116279069767442
3183,7,1068,387,33,2.4545454545454546
3184,7,1068,1512,22,2.3181818181818183
3185,7,1068,3666,15,2.2666666666666666
3186,7,1068,6743,36,2.5277777777777777
3187,7,1068,7771,8,2.625
3188,7,1068,9655,33,2.303030303030303
3189,7,1068,10137,12,2.1666666666666665
3190,7,1068,10226,18,2.1666666666666665
3191,7,1068,11388,36,2.1666666666666665
3192,7,1091,856,22,2.1818181818181817
3193,7,1091,1058,9,2.5555555555555554
3194,7,1091,2625,12,2.25
3195,7,1091,4296,27,3.0
3196,7,1091,6907,14,2.2142857142857144
3197,7,1091,7546,7,3.0
3198,7,1091,9841,23,2.5652173913043477
3199,7,1091,10051,24,2.25
3200,7,1091,10826,18,2.5
3201,7,1115,577,21,2.0
3202,7,1115,3529,43,2.255813953488372
3203,7,1115,4557,14,2.0
3204,7,1115,6191,19,2.0
3205,7,1115,9875,18,2.1666666666666665
3206,7,1115,10280,25,2.32
3207,7,1115,10914,15,2.0
3208,7,1115,11700,13,2.076923076923077
3209,7,1115,12549,43,1.9767441860465116
3210,7,1166,406,90,2.111111111111111
3211,7,1166,459,23,2.130434782608696
3212,7,1166,3644,11,2.272727272727273
3213,7,1166,6034,14,2.142857142857143
3214,7,1166,8314,47,2.0638297872340425
3215,7,1166,8598,30,2.066666666666667
3216,7,1166,9958,9,2.111111111111111
3217,7,1166,10342,21,2.2857142857142856
3218,7,1166,11606,5,2.0
3219,7,1188,4058,29,2.310344827586207
3220,7,1188,4344,13,2.4615384615384617
3221,7,1188,5156,10,2.7
3222,7,1188,5967,28,2.392857142857143
3223,7,1188,7484,25,2.16
3224,7,1188,9070,34,2.6176470588235294
3225,7,1188,10393,23,2.4782608695652173
3226,7,1188,10832,18,2.1666666666666665
3227,7,1188,11988,12,2.0833333333333335
3228,7,1233,3247,17,2.235294117647059
3229,7,1233,3811,10,2.5
3230,7,1233,4275,29,2.310344827586207
3231,7,1233,5131,17,2.4705882352941178
3232,7,1233,6293,15,2.1333333333333333
3233,7,1233,6431,28,2.1785714285714284
3234,7,1233,9392,11,2.1818181818181817
3235,7,1233,9859,17,2.1176470588235294
3236,7,1233,10730,27,2.1481481481481484
3237,7,1265,1112,20,3.0
3238,7,1265,2733,20,2.4
3239,7,1265,3009,8,3.0
3240,7,1265,4059,18,2.9444444444444446
3241,7,1265,8998,26,3.0
3242,7,1265,9455,42,2.9047619047619047
3243,7,1265,9903,22,2.9545454545454546
3244,7,1265,10088,9,3.0
3245,7,1265,10092,13,3.0
3246,7,1273,1223,4,1.75
3247,7,1273,2649,6,2.0
3248,7,1273,3960,7,2.142857142857143
3249,7,1273,5462,11,2.090909090909091
3250,7,1273,5502,4,2.0
3251,7,1273,8034,12,2.1666666666666665
3252,7,1273,8727,7,1.8571428571428572
3253,7,1273,9900,13,2.0
3254,7,1273,10753,17,2.588235294117647
3255,7,1283,939,10,2.7
3256,7,1283,1310,6,2.3333333333333335
3257,7,1283,1405,5,2.6
3258,7,1283,5486,20,2.25
3259,7,1283,6157,16,2.25
3260,7,1283,6490,5,2.2
3261,7,1283,7497,12,2.0833333333333335
3262,7,1283,10205,17,2.2941176470588234
3263,7,1283,10940,9,2.0
3264,7,1306,155,1,2.0
3265,7,1306,2696,9,2.3333333333333335
3266,7,1306,3577,2,3.0
3267,7,1306,4761,3,1.3333333333333333
3268,7,1306,10655,11,2.0
3269,7,1328,260,16,2.0625
3270,7,1328,877,11,2.090909090909091
3271,7,1328,2949,39,2.3076923076923075
3272,7,1328,3809,47,2.893617021276596
3273,7,1328,5612,10,2.1
3274,7,1328,8292,16,2.25
3275,7,1328,9077,16,2.4375
3276,7,1328,11161,22,2.409090909090909
3277,7,1328,11760,41,2.341463414634146
3278,7,1356,3891,8,2.0
3279,7,1356,4459,7,2.0
3280,7,1356,6327,9,2.0
3281,7,1356,7989,7,2.0
3282,7,1356,9661,4,2.0
3283,7,1356,9711,5,3.0
3284,7,1356,11208,6,3.0
3285,7,1356,11548,4,3.0
3286,7,1411,2898,9,2.111111111111111
3287,7,1411,3491,9,2.888888888888889
3288,7,1411,4335,11,2.8181818181818183
3289,7,1411,5738,18,2.7777777777777777
3290,7,1411,6523,10,2.7
3291,7,1411,6716,1,1.0
3292,7,1411,9732,17,2.9411764705882355
3293,7,1411,11583,12,2.3333333333333335
3294,7,1411,12035,10,2.4
3295,7,1421,55,24,2.8333333333333335
3296,7,1421,1013,14,2.857142857142857
3297,7,1421,1132,13,3.0
3298,7,1421,1517,21,2.857142857142857
3299,7,1421,2263,29,2.6206896551724137
3300,7,1421,4511,12,3.0
3301,7,1421,8198,4,3.0
3302,7,1421,9225,36,2.9722222222222223
3303,7,1421,10739,42,3.0
3304,8,1,1619,12,2.25
3305,8,1,2487,34,2.5294117647058822
3306,8,1,3598,8,2.75
3307,8,1,6078,26,2.576923076923077
3308,8,1,7994,16,2.25
3309,8,1,8563,14,2.4285714285714284
3310,8,1,9221,15,2.0
3311,8,1,9261,14,2.2142857142857144
3312,8,1,11655,14,2.357142857142857
3313,8,41,1793,2,3.0
3314,8,41,2684,8,3.0
3315,8,41,5708,20,3.0
3316,8,41,6024,13,3.0
3317,8,41,7353,18,2.7777777777777777
3318,8,41,7414,22,2.8636363636363638
